10000,1020.265869,51.904167,-4.235296,1.469193,-8.867801,12.45216,10.31576,-1.66334,-58,-324,534,-4.324733,-0.480526,-7.207888,1,2383,90,5
10000,1020.265869,51.904167,-4.493721,2.033899,-9.073583,12.65054,2.30426,-1.41918,-50,-326,530,-4.805258,-0.480526,-6.727362,1,2383,90,5
10000,1020.265869,51.904167,-4.890929,1.986043,-9.399007,11.07876,-5.52412,-1.41918,-42,-320,532,-4.805258,0,-7.207888,1,2382,88,5
10000,1020.265869,51.904167,-5.41735,1.698904,-9.595219,6.43972,-9.06444,-1.40392,-52,-324,528,-5.285784,0,-8.168939,1,2377,86,5
10001,1020.27124,51.910417,-4.756931,1.765903,-9.236295,1.64808,-6.92804,-2.47212,-46,-320,540,-5.285784,-0.480526,-7.688414,1,2380,86,5
10000,1020.27124,51.910417,-4.551149,0.870987,-8.79123,-0.28994,-4.99002,-1.84646,-49,-323,529,-4.805258,0,-7.207888,1,2383,88,5
10000,1020.27124,51.910417,-5.111069,0.736989,-8.561519,-1.03768,-3.57084,-0.70196,-61,-323,537,-5.76631,-0.480526,-6.727362,1,2379,86,5
10000,1020.27124,51.910417,-4.642076,0.799203,-8.226524,0.65618,-1.11398,0.97664,-48,-328,532,-5.76631,-0.480526,-6.246836,1,2382,79,5
10000,1020.27124,51.910417,-4.536792,0.799203,-8.279166,1.93802,1.69386,1.92276,-32,-328,536,-4.805258,-0.961052,-6.727362,1,2394,82,5
10000,1020.343994,51.920833,-4.575077,1.024128,-8.398807,2.76206,5.4936,1.64808,-46,-316,524,-4.805258,-0.480526,-6.727362,1,2387,87,5
10000,1020.343994,51.920833,-4.680361,1.081556,-8.63809,2.54842,7.23324,1.1445,-50,-314,522,-4.805258,0,-7.207888,1,2400,85,5
10000,1020.343994,51.920833,-4.689932,1.196411,-8.748159,1.49548,7.0959,0.2289,-53,-319,537,-5.285784,0,-6.246836,1,2394,69,5
10000,1020.343994,51.920833,-4.752146,1.057628,-8.800802,1.46496,5.12736,0.51884,-52,-318,526,-5.76631,0,-7.207888,1,2379,86,5
10000,1020.364502,51.922917,-4.934,1.024128,-8.786445,1.3734,1.26658,0.47306,-46,-324,536,-5.285784,-0.480526,-7.207888,1,2379,85,5
10003,1020.364502,51.922917,-4.642076,1.009771,-8.599804,1.69386,-1.2208,0.763,-49,-319,529,-4.805258,-0.480526,-6.727362,1,2394,78,5
10000,1020.364502,51.922917,-4.661218,1.024128,-8.609376,2.0601,-0.82404,0.42728,-57,-323,535,-4.805258,0,-6.246836,1,2392,84,5
10000,1020.364502,51.922917,-4.608576,1.119841,-8.676375,1.81594,0.42728,0.54936,-55,-317,529,-4.805258,0,-6.727362,1,2387,86,5
10210,1020.254395,51.927083,-4.771288,1.091127,-8.671589,1.77016,0.97664,0.4578,-54,-320,534,-4.805258,-0.480526,-6.246836,1,2383,89,5
10000,1020.254395,51.927083,-4.742574,1.062413,-8.676375,1.81594,-0.03052,0.54936,-43,-317,533,-4.805258,-0.961052,-7.688414,1,2387,79,5
10003,1020.254395,51.927083,-4.685147,1.024128,-8.709874,1.93802,-0.47306,0.41202,-40,-332,522,-4.805258,-0.480526,-7.207888,1,2380,85,5
10001,1020.254395,51.927083,-4.694718,1.067199,-8.623733,1.63282,-0.0763,0.57988,-49,-325,529,-5.76631,-0.480526,-6.727362,1,2392,86,5
10000,1020.27124,51.93125,-4.704289,1.071985,-8.599804,1.73964,-0.06104,0.70196,-51,-325,533,-4.805258,-0.961052,-7.207888,1,2392,71,5
10000,1020.27124,51.93125,-4.78086,1.067199,-8.657232,1.6023,-0.79352,0.56462,-60,-322,530,-4.805258,0,-6.727362,1,2381,84,5
10000,1020.27124,51.93125,-4.728217,1.014557,-8.671589,2.02958,-0.82404,0.25942,-48,-322,528,-5.285784,-0.480526,-7.207888,1,2381,86,5
10000,1020.27124,51.93125,-4.733003,1.052842,-8.575876,1.86172,-0.44254,0.3052,-52,-326,524,-5.285784,-0.480526,-6.246836,1,2386,85,5
10000,1020.301758,51.933333,-4.680361,1.067199,-8.647661,1.77016,0.03052,0.54936,-58,-316,526,-4.805258,-0.480526,-6.727362,1,2387,86,5
10000,1020.301758,51.933333,-4.752146,1.071985,-8.662018,1.77016,0.09156,0.3815,-46,-328,526,-5.285784,-0.480526,-6.727362,1,2390,56,5
10000,1020.301758,51.933333,-4.699504,1.067199,-8.647661,1.92276,-0.1526,0.2289,-54,-322,526,-5.285784,-0.480526,-6.246836,1,2376,99,5
10000,1020.301758,51.933333,-4.737789,1.091127,-8.666803,1.8312,0.10682,0.59514,-54,-322,526,-4.805258,-0.480526,-6.727362,1,2379,86,5
10000,1020.294434,51.935417,-4.699504,0.995414,-8.642875,1.49548,0.21364,0.57988,-44,-318,526,-5.285784,0,-6.246836,1,2387,87,5
10000,1020.294434,51.935417,-4.699504,1.043271,-8.614161,1.6786,-0.03052,0.67144,-47,-323,531,-4.805258,-0.480526,-6.246836,1,2386,87,5
10003,1020.294434,51.935417,-4.776074,0.995414,-8.642875,1.61756,-0.03052,0.51884,-58,-314,534,-5.285784,-0.961052,-6.246836,1,2379,86,5
10001,1020.294434,51.935417,-4.728217,1.009771,-8.690732,1.66334,-0.3052,0.6867,-46,-314,532,-5.285784,-0.961052,-6.246836,1,2386,87,5
10000,1020.283691,51.941667,-4.699504,1.038485,-8.709874,1.80068,-0.10682,0.25942,-51,-321,529,-4.805258,-0.961052,-6.246836,1,2386,86,5
10001,1020.283691,51.941667,-4.689932,1.052842,-8.599804,1.80068,0.03052,0.41202,-51,-321,529,-4.805258,-0.961052,-6.246836,1,2382,87,5
10000,1020.283691,51.941667,-4.680361,1.057628,-8.676375,1.6786,0.27468,0.56462,-50,-324,534,-4.324733,-0.961052,-7.207888,1,2386,87,5
10000,1020.283691,51.941667,-4.685147,1.038485,-8.63809,1.58704,-0.01526,0.56462,-47,-323,531,-5.285784,-0.480526,-7.207888,1,2381,86,5
10000,1020.283691,51.945833,-4.704289,1.081556,-8.647661,1.78542,-0.39676,0.65618,-54,-314,534,-5.285784,0,-6.246836,1,2400,87,5
10002,1020.252441,51.945833,-4.651647,1.086341,-8.657232,1.72438,-0.28994,0.62566,-55,-325,535,-5.285784,0,-6.246836,1,2381,85,5
10002,1020.252441,51.945833,-4.704289,1.043271,-8.685946,1.78542,-0.10682,0.56462,-41,-325,531,-5.285784,-0.480526,-6.727362,1,2386,87,5
10000,1020.252441,51.945833,-4.685147,1.048056,-8.662018,1.9075,-0.09156,0.79352,-41,-327,519,-4.805258,-0.480526,-6.246836,1,2383,87,5
10001,1020.252441,51.945833,-4.67079,1.033699,-8.690732,1.9075,0.10682,0.32046,-52,-324,534,-4.805258,-0.480526,-6.246836,1,2383,88,5
10001,1020.266357,51.945833,-4.713861,1.024128,-8.628518,1.58704,0.10682,0.44254,-45,-313,525,-5.285784,-0.480526,-6.246836,1,2386,87,5
10002,1020.266357,51.945833,-4.704289,1.048056,-8.671589,1.77016,-0.33572,0.6867,-46,-318,538,-5.285784,-0.480526,-6.727362,1,2381,85,5
10002,1020.266357,51.945833,-4.694718,1.11027,-8.657232,1.9075,0.01526,0.3815,-42,-320,532,-5.285784,0,-6.246836,1,2381,86,5
10000,1020.266357,51.945833,-4.666004,1.062413,-8.642875,1.66334,0.13734,0.67144,-50,-326,528,-5.285784,0,-6.246836,1,2366,86,5
10000,1020.310791,51.952083,-4.74736,1.024128,-8.652447,1.77016,0.0763,0.70196,-54,-328,534,-5.285784,0,-6.246836,1,2383,89,5
10000,1020.310791,51.952083,-4.713861,1.038485,-8.657232,1.49548,-0.10682,0.62566,-56,-322,536,-4.805258,-0.480526,-6.727362,1,2383,88,5
10000,1020.310791,51.952083,-4.709075,1.071985,-8.748159,1.6023,-0.3052,0.50358,-48,-318,530,-4.805258,-0.480526,-5.285784,1,2375,101,5
10000,1020.310791,51.952083,-4.723432,1.043271,-8.614161,1.92276,-0.19838,0.4578,-47,-323,529,-4.805258,-0.480526,-5.285784,1,2386,88,5
10002,1020.310791,51.954167,-4.723432,1.062413,-8.633304,1.63282,-0.32046,0.79352,-48,-328,520,-5.76631,0,-6.727362,1,2375,75,5
10000,1020.310791,51.954167,-4.728217,1.067199,-8.618947,1.8312,-0.32046,0.39676,-56,-320,538,-4.805258,-0.480526,-6.727362,1,2392,88,5
10001,1020.310791,51.954167,-4.704289,1.038485,-8.556734,1.55652,-0.13734,0.36624,-46,-330,534,-4.805258,-0.480526,-6.727362,1,2377,89,5
10002,1020.310791,51.954167,-4.713861,1.019342,-8.628518,1.64808,-0.0763,0.73248,-47,-319,529,-5.285784,-0.961052,-6.727362,1,2378,88,5
10002,1020.275391,51.954167,-4.685147,1.043271,-8.666803,1.61756,0.01526,0.5341,-50,-322,538,-4.805258,0,-6.246836,1,2379,89,5
10001,1020.275391,51.954167,-4.680361,1.004985,-8.685946,1.54126,-0.3815,0.59514,-49,-317,533,-5.76631,-0.480526,-7.207888,1,2386,87,5
10003,1020.275391,51.954167,-4.704289,1.048056,-8.671589,1.81594,0.04578,0.21364,-52,-314,530,-4.805258,-0.480526,-6.246836,1,2386,86,5
10001,1020.275391,51.954167,-4.699504,1.024128,-8.685946,1.63282,-0.16786,0.41202,-44,-320,530,-4.805258,-0.480526,-6.246836,1,2386,87,5
10002,1020.275391,51.958333,-4.675575,1.071985,-8.738588,1.70912,0.06104,0.6104,-45,-321,529,-5.76631,0,-7.207888,1,2386,86,5
10002,1020.275635,51.958333,-4.699504,1.009771,-8.662018,1.69386,-0.41202,0.25942,-51,-321,529,-5.285784,0,-6.246836,1,2393,72,5
10000,1020.275635,51.958333,-4.689932,1.048056,-8.695517,1.72438,-0.3815,0.50358,-51,-323,527,-5.76631,-0.480526,-6.246836,1,2390,79,5
10000,1020.275635,51.958333,-4.704289,1.038485,-8.705089,1.70912,-0.18312,0.47306,-55,-319,537,-5.285784,-0.480526,-6.727362,1,2386,86,5
13930,1020.290283,51.9625,-4.680361,1.057628,-8.642875,1.55652,-0.19838,0.2289,-59,-325,531,-5.285784,0,-6.727362,1,2367,105,5
10000,1020.290283,51.9625,-4.704289,1.062413,-8.666803,1.78542,-0.12208,0.21364,-35,-325,529,-4.805258,-0.480526,-6.727362,1,2392,85,5
10000,1020.290283,51.9625,-4.689932,1.07677,-8.63809,1.61756,-0.16786,0.74774,-51,-317,535,-4.805258,-0.480526,-6.246836,1,2386,85,5
10000,1020.290283,51.9625,-4.713861,1.028914,-8.676375,1.87698,-0.18312,0.44254,-48,-326,526,-5.285784,0,-6.246836,1,2381,85,5
10000,1020.300537,51.958333,-4.723432,1.071985,-8.633304,1.63282,-0.3815,0.41202,-52,-324,530,-5.285784,-0.480526,-6.727362,1,2383,88,5
10313,1020.300537,51.958333,-4.709075,1.048056,-8.705089,2.04484,-0.28994,0.54936,-50,-318,534,-4.805258,-0.961052,-6.246836,1,2382,88,5
10002,1020.300537,51.958333,-4.709075,1.043271,-8.709874,1.6786,-0.10682,0.44254,-43,-319,531,-5.285784,-0.480526,-6.246836,1,2392,83,5
10000,1020.300537,51.958333,-4.666004,1.052842,-8.647661,1.70912,-0.24416,0.50358,-59,-319,533,-4.324733,-0.961052,-7.207888,1,2394,70,5
10003,1020.291016,51.960417,-4.733003,1.048056,-8.676375,1.93802,-0.09156,0.32046,-50,-320,534,-5.285784,-0.480526,-6.246836,1,2392,85,5
10001,1020.291016,51.960417,-4.680361,1.062413,-8.705089,2.0601,-0.2289,0.2289,-48,-324,530,-4.805258,-0.961052,-6.246836,1,2379,82,5
10002,1020.291016,51.960417,-4.713861,1.033699,-8.642875,1.77016,-0.01526,0.50358,-57,-315,531,-4.805258,-0.480526,-6.246836,1,2383,83,5
10003,1020.291016,51.960417,-4.67079,1.071985,-8.671589,1.63282,-0.27468,0.62566,-57,-319,529,-5.285784,-0.480526,-6.727362,1,2381,85,5
10001,1020.291016,51.964583,-4.689932,1.043271,-8.68116,1.89224,-0.32046,0.73248,-50,-332,540,-4.805258,-0.480526,-7.207888,1,2386,81,5
10000,1020.272461,51.964583,-4.709075,1.043271,-8.662018,1.84646,0.01526,0.57988,-47,-321,535,-4.805258,-0.480526,-7.207888,1,2381,81,5
10000,1020.272461,51.964583,-4.694718,1.028914,-8.618947,1.64808,-0.33572,0.67144,-59,-323,533,-5.285784,-0.480526,-6.727362,1,2381,85,5
12239,1020.272461,51.964583,-4.709075,1.095913,-8.647661,1.73964,-0.12208,0.41202,-47,-323,539,-5.285784,-0.480526,-6.727362,1,2375,100,5
10000,1020.272461,51.964583,-4.756931,1.024128,-8.60459,1.6023,-0.18312,0.56462,-47,-323,539,-4.805258,-0.480526,-6.246836,1,2381,80,5
10000,1020.263428,51.966667,-4.675575,1.033699,-8.690732,1.57178,-0.25942,0.18312,-48,-324,526,-4.805258,-0.480526,-6.727362,1,2386,83,5
10000,1020.263428,51.966667,-4.685147,1.038485,-8.666803,1.80068,-0.12208,0.48832,-45,-321,525,-4.805258,-0.961052,-6.246836,1,2383,81,5
10003,1020.263428,51.966667,-4.685147,1.028914,-8.662018,1.9075,-0.24416,0.33572,-48,-322,532,-5.285784,0,-6.727362,1,2381,81,5
10001,1020.263428,51.966667,-4.680361,1.071985,-8.652447,1.8312,-0.19838,0.56462,-44,-316,534,-4.805258,-0.480526,-7.207888,1,2386,84,5
10001,1020.281006,51.96875,-4.666004,1.052842,-8.68116,1.77016,0,0.54936,-45,-325,525,-4.805258,-0.480526,-6.246836,1,2381,82,5
10001,1020.281006,51.96875,-4.704289,1.057628,-8.585447,1.92276,-0.32046,0.28994,-46,-324,538,-5.285784,0,-6.727362,1,2392,85,5
10000,1020.281006,51.96875,-4.704289,1.081556,-8.652447,1.80068,-0.39676,0.73248,-41,-319,525,-4.805258,-0.480526,-7.207888,1,2379,82,5
10001,1020.281006,51.96875,-4.718646,1.028914,-8.633304,1.95328,-0.25942,0.62566,-53,-321,533,-5.285784,-0.480526,-6.246836,1,2387,83,5
10001,1020.230713,51.966667,-4.699504,1.071985,-8.666803,1.64808,-0.18312,0.41202,-52,-318,532,-5.285784,-0.480526,-6.727362,1,2379,82,5
10000,1020.230713,51.966667,-4.718646,1.052842,-8.700303,1.99906,-0.3052,0.27468,-46,-322,532,-4.805258,0,-6.246836,1,2385,84,5
10000,1020.230713,51.966667,-4.699504,1.086341,-8.666803,1.7549,-0.04578,0.47306,-40,-322,536,-4.324733,-0.961052,-6.246836,1,2386,84,5
10000,1020.230713,51.966667,-4.67079,1.081556,-8.652447,1.77016,-0.28994,0.25942,-44,-322,526,-5.285784,-0.480526,-7.207888,1,2392,86,5
10000,1020.259766,51.96875,-4.685147,1.052842,-8.662018,2.01432,-0.24416,0.59514,-49,-329,527,-4.805258,0,-6.727362,1,2386,86,5
10001,1020.259766,51.96875,-4.713861,1.043271,-8.618947,1.78542,-0.27468,0.62566,-50,-326,530,-4.805258,-0.480526,-6.246836,1,2383,86,5
10001,1020.259766,51.96875,-4.685147,1.043271,-8.657232,1.69386,-0.2289,0.36624,-38,-314,536,-5.285784,-0.480526,-6.246836,1,2386,84,5
10000,1020.259766,51.96875,-4.675575,1.038485,-8.657232,1.73964,-0.16786,0.6104,-46,-316,536,-4.805258,-0.961052,-6.727362,1,2383,81,5
10000,1020.269287,51.970833,-4.74736,1.033699,-8.662018,2.02958,0.03052,0.32046,-46,-320,530,-4.805258,-0.961052,-6.727362,1,2383,85,5
10001,1020.269287,51.970833,-4.67079,1.071985,-8.652447,1.78542,-0.24416,0.57988,-52,-326,540,-4.324733,-0.480526,-6.246836,1,2386,82,5
10002,1020.269287,51.970833,-4.718646,1.028914,-8.657232,1.69386,-0.18312,0.16786,-50,-320,538,-4.324733,-0.480526,-6.246836,1,2383,84,5
10003,1020.269287,51.970833,-4.680361,1.033699,-8.642875,1.7549,-0.21364,0.39676,-47,-327,527,-5.285784,-0.480526,-6.727362,1,2383,87,5
10000,1020.259277,51.970833,-4.718646,1.0002,-8.647661,1.70912,-0.12208,0.59514,-50,-316,528,-5.76631,-0.480526,-7.207888,1,2398,83,5
10000,1020.259277,51.970833,-4.709075,1.019342,-8.690732,1.80068,-0.04578,0.64092,-50,-324,538,-5.76631,-0.480526,-7.207888,1,2375,81,5
10000,1020.259277,51.970833,-4.713861,1.07677,-8.652447,1.93802,-0.16786,0.27468,-51,-317,533,-4.805258,-0.480526,-6.246836,1,2387,82,5
10002,1020.259277,51.970833,-4.704289,1.043271,-8.657232,1.66334,-0.25942,0.48832,-50,-314,530,-4.805258,-0.480526,-6.246836,1,2390,82,5
10000,1020.286133,51.975,-4.680361,1.048056,-8.599804,1.72438,-0.35098,0.70196,-50,-324,546,-5.285784,-0.480526,-6.727362,1,2381,80,5
10000,1020.286133,51.975,-4.713861,1.067199,-8.671589,1.77016,-0.3052,0.59514,-46,-322,532,-5.285784,-0.480526,-6.727362,1,2387,82,5
10001,1020.286133,51.975,-4.675575,1.071985,-8.642875,1.84646,-0.24416,0.59514,-55,-315,525,-4.805258,-0.480526,-6.246836,1,2386,83,5
10000,1020.286133,51.975,-4.680361,1.009771,-8.695517,1.93802,-0.24416,0.54936,-47,-317,527,-4.805258,-0.480526,-6.246836,1,2385,81,5
10000,1020.286133,51.975,-4.680361,1.048056,-8.647661,1.80068,-0.16786,0.64092,-43,-325,529,-4.324733,-0.961052,-6.727362,1,2400,72,5
10000,1020.270508,51.972917,-4.704289,1.095913,-8.666803,1.89224,-0.2289,0.4578,-46,-316,532,-4.324733,-0.961052,-6.727362,1,2394,82,5
10001,1020.270508,51.972917,-4.694718,1.071985,-8.642875,1.61756,-0.04578,0.41202,-46,-318,528,-5.285784,-0.961052,-6.727362,1,2379,80,5
10000,1020.270508,51.972917,-4.656433,1.038485,-8.685946,1.87698,-0.01526,0.65618,-37,-319,533,-5.285784,-0.961052,-6.246836,1,2387,80,5
10001,1020.270508,51.972917,-4.713861,1.038485,-8.647661,1.57178,-0.12208,0.3815,-43,-327,531,-5.285784,-0.961052,-6.246836,1,2393,64,5
10002,1020.264648,51.975,-4.704289,1.057628,-8.676375,1.9075,-0.04578,0.35098,-51,-327,531,-5.285784,-0.961052,-6.246836,1,2392,75,5
10000,1020.264648,51.975,-4.709075,1.043271,-8.666803,1.6786,-0.13734,0.19838,-46,-322,534,-5.285784,-0.480526,-6.246836,1,2394,75,5
10000,1020.264648,51.975,-4.704289,1.014557,-8.729017,1.72438,-0.36624,0.64092,-59,-323,537,-4.324733,-0.480526,-6.246836,1,2387,80,5
10000,1020.264648,51.975,-4.704289,1.024128,-8.690732,1.81594,-0.18312,0.44254,-50,-330,524,-4.324733,-0.480526,-6.246836,1,2394,78,5
10002,1020.288086,51.970833,-4.689932,1.048056,-8.709874,1.80068,-0.0763,0.64092,-41,-323,529,-4.805258,0,-6.727362,1,2390,82,5
10284,1020.288086,51.970833,-4.63729,1.033699,-8.690732,1.7549,-0.39676,0.86982,-49,-319,535,-4.805258,-0.480526,-7.207888,1,2387,82,5
10000,1020.288086,51.970833,-4.694718,1.038485,-8.60459,1.70912,-0.3052,0.50358,-52,-320,530,-5.76631,-0.480526,-6.727362,1,2392,79,5
10000,1020.288086,51.970833,-4.675575,1.033699,-8.590233,1.526,-0.33572,0.32046,-41,-329,529,-5.76631,-0.480526,-6.727362,1,2392,72,5
10000,1020.279053,51.972917,-4.680361,1.048056,-8.676375,1.69386,0.01526,0.59514,-53,-323,529,-5.76631,-0.480526,-6.246836,1,2391,84,5
10000,1020.279053,51.972917,-4.680361,1.028914,-8.633304,1.69386,-0.2289,0.56462,-48,-318,532,-5.285784,0,-7.207888,1,2383,80,5
10001,1020.279053,51.972917,-4.680361,1.081556,-8.690732,1.55652,-0.06104,0.57988,-46,-322,526,-4.805258,-0.480526,-6.727362,1,2387,82,5
10001,1020.279053,51.972917,-4.666004,1.091127,-8.657232,1.87698,-0.12208,0.47306,-58,-324,534,-4.805258,-0.480526,-6.246836,1,2383,79,5
10001,1020.26123,51.970833,-4.661218,1.048056,-8.676375,1.80068,-0.06104,0.64092,-55,-325,529,-5.285784,-0.480526,-6.727362,1,2390,80,5
10001,1020.26123,51.970833,-4.709075,1.048056,-8.676375,1.73964,-0.16786,0.21364,-49,-323,541,-4.805258,-0.961052,-6.246836,1,2388,79,5
10001,1020.26123,51.970833,-4.680361,1.052842,-8.609376,1.92276,-0.42728,0.39676,-45,-321,529,-4.805258,-0.480526,-6.727362,1,2398,66,5
12994,1020.26123,51.970833,-4.685147,1.043271,-8.676375,1.64808,-0.18312,0.36624,-48,-324,534,-5.76631,-0.480526,-7.688414,1,2374,104,5
10000,1020.322998,51.972917,-4.646861,1.004985,-8.662018,1.7549,-0.35098,0.74774,-48,-324,534,-5.76631,-0.480526,-7.688414,1,2379,86,5
10000,1020.322998,51.972917,-4.689932,1.095913,-8.662018,1.81594,-0.3815,0.42728,-47,-319,529,-5.285784,-0.961052,-6.246836,1,2379,87,5
10000,1020.322998,51.972917,-4.689932,1.081556,-8.719446,1.7549,-0.24416,0.59514,-47,-319,529,-5.285784,-0.961052,-6.246836,1,2383,88,5
10001,1020.322998,51.972917,-4.718646,1.052842,-8.690732,1.73964,-0.35098,0.59514,-39,-325,531,-4.805258,-0.961052,-6.727362,1,2386,87,5
10001,1020.253418,51.970833,-4.699504,1.081556,-8.657232,1.81594,-0.54936,0.35098,-52,-328,534,-5.285784,-0.480526,-7.688414,1,2383,86,5
10000,1020.253418,51.970833,-4.675575,1.048056,-8.647661,1.72438,-0.21364,0.36624,-52,-328,534,-5.285784,-0.480526,-7.688414,1,2387,86,5
10000,1020.253418,51.970833,-4.666004,1.033699,-8.618947,1.72438,-0.2289,0.35098,-49,-317,537,-5.285784,0,-7.207888,1,2379,85,5
10001,1020.253418,51.970833,-4.646861,1.07677,-8.690732,1.89224,-0.04578,0.56462,-47,-317,531,-4.805258,-0.480526,-6.246836,1,2383,88,5
10000,1020.290283,51.966667,-4.699504,1.048056,-8.695517,1.73964,-0.21364,0.47306,-47,-323,533,-5.285784,-0.480526,-6.246836,1,2386,87,5
10002,1020.290283,51.966667,-4.685147,1.062413,-8.671589,1.92276,-0.2289,0.67144,-48,-326,524,-5.285784,-0.480526,-6.246836,1,2382,88,5
10002,1020.290283,51.966667,-4.694718,1.033699,-8.647661,1.77016,-0.13734,0.50358,-38,-320,528,-4.805258,0,-6.727362,1,2381,85,5
10003,1020.290283,51.966667,-4.694718,1.038485,-8.695517,1.54126,0.24416,0.67144,-41,-323,539,-4.805258,0,-6.246836,1,2392,87,5
10000,1020.290283,51.966667,-4.680361,1.052842,-8.71466,1.57178,-0.2289,0.71722,-47,-323,529,-4.805258,-0.480526,-6.727362,1,2380,85,5
10000,1020.32373,51.970833,-4.67079,1.033699,-8.685946,1.86172,-0.16786,0.48832,-54,-328,538,-4.805258,-0.480526,-6.727362,1,2382,87,5
10000,1020.32373,51.970833,-4.704289,1.062413,-8.652447,1.93802,-0.36624,0.70196,-48,-324,536,-4.805258,-0.961052,-6.727362,1,2379,87,5
10001,1020.32373,51.970833,-4.685147,1.014557,-8.599804,1.84646,-0.2289,0.1526,-53,-325,531,-5.285784,-0.480526,-6.246836,1,2387,86,5
10000,1020.32373,51.970833,-4.718646,1.043271,-8.676375,1.55652,-0.1526,0.4578,-47,-327,533,-5.285784,-0.961052,-6.727362,1,2387,85,5
10002,1020.324463,51.970833,-4.699504,1.024128,-8.68116,1.77016,-0.2289,0.54936,-37,-335,539,-5.285784,-0.961052,-6.727362,1,2383,86,5
10001,1020.324463,51.970833,-4.689932,1.038485,-8.652447,1.80068,-0.36624,0.33572,-46,-326,538,-4.805258,-0.480526,-6.727362,1,2386,86,5
10001,1020.324463,51.970833,-4.728217,1.067199,-8.690732,1.78542,-0.44254,0.64092,-40,-326,532,-5.285784,0,-6.727362,1,2392,88,5
10003,1020.324463,51.970833,-4.675575,0.985843,-8.71466,1.7549,-0.54936,0.74774,-47,-325,531,-5.285784,0,-6.727362,1,2390,86,5
10002,1020.29541,51.972917,-4.680361,1.081556,-8.662018,1.81594,-0.21364,0.56462,-52,-324,530,-4.805258,-0.480526,-7.207888,1,2381,85,5
10000,1020.29541,51.972917,-4.689932,1.028914,-8.743374,1.8312,-0.39676,0.2289,-44,-326,536,-5.285784,-0.480526,-6.246836,1,2386,86,5
10000,1020.29541,51.972917,-4.661218,1.07677,-8.628518,1.9838,-0.64092,0.25942,-48,-318,540,-5.285784,0,-6.727362,1,2383,86,5
10002,1020.29541,51.972917,-4.661218,1.048056,-8.633304,1.96854,-0.48832,0.80878,-47,-323,539,-4.805258,-0.480526,-6.727362,1,2386,86,5
10001,1020.321289,51.96875,-4.709075,1.033699,-8.618947,1.51074,-0.25942,0.41202,-50,-322,532,-5.285784,-0.480526,-6.727362,1,2381,85,5
10001,1020.321289,51.96875,-4.680361,1.057628,-8.642875,1.84646,-0.48832,0.64092,-44,-320,532,-5.285784,-0.480526,-7.688414,1,2379,86,5
10000,1020.321289,51.96875,-4.685147,1.038485,-8.68116,1.4497,-0.24416,0.64092,-42,-322,538,-4.805258,0,-6.727362,1,2367,87,5
10000,1020.321289,51.96875,-4.699504,1.009771,-8.671589,1.49548,-0.39676,0.59514,-48,-318,528,-4.324733,-0.480526,-6.246836,1,2381,85,5
10000,1020.322266,51.96875,-4.694718,1.043271,-8.671589,1.69386,0.03052,0.47306,-43,-323,535,-4.805258,-0.480526,-7.207888,1,2392,76,5
10001,1020.322266,51.96875,-4.627719,1.052842,-8.719446,1.58704,-0.28994,0.67144,-43,-325,527,-5.285784,-0.480526,-7.207888,1,2392,80,5
10002,1020.322266,51.96875,-4.675575,1.033699,-8.642875,1.6786,-0.3052,0.28994,-41,-325,527,-4.324733,0,-6.246836,1,2391,78,5
10001,1020.322266,51.96875,-4.718646,1.0002,-8.671589,1.69386,-0.24416,0.5341,-55,-323,533,-5.285784,-0.480526,-6.246836,1,2390,77,5
10000,1020.322266,51.96875,-4.675575,1.071985,-8.748159,1.89224,-0.18312,0.71722,-51,-321,527,-4.805258,-0.480526,-6.246836,1,2383,91,5
10000,1020.313721,51.964583,-4.689932,1.052842,-8.652447,1.8312,0.21364,0.74774,-44,-324,532,-4.324733,-0.480526,-6.246836,1,2399,86,5
10000,1020.313721,51.964583,-4.685147,1.038485,-8.676375,1.8312,0.50358,0.4578,-50,-326,532,-4.324733,-0.480526,-6.727362,1,2386,82,5
10000,1020.313721,51.964583,-4.67079,1.062413,-8.671589,1.7549,0.6867,0.8393,-59,-323,539,-4.805258,-0.480526,-6.727362,1,2386,82,5
10000,1020.313721,51.964583,-4.685147,1.048056,-8.647661,1.63282,0.36624,0.62566,-49,-325,527,-4.805258,-0.961052,-7.207888,1,2379,84,5
10000,1020.317627,51.970833,-4.675575,1.009771,-8.743374,1.51074,0.0763,0.59514,-45,-329,525,-5.285784,-0.480526,-6.246836,1,2390,88,5
10202,1020.317627,51.970833,-4.651647,1.019342,-8.666803,1.78542,0,0.3052,-39,-325,527,-5.285784,-0.480526,-6.727362,1,2375,69,5
10000,1020.317627,51.970833,-4.675575,1.038485,-8.709874,1.73964,-0.01526,0.54936,-47,-325,541,-4.805258,-0.480526,-6.246836,1,2382,80,5
10000,1020.317627,51.970833,-4.666004,1.048056,-8.657232,1.77016,-0.67144,0.59514,-46,-324,526,-5.285784,-0.480526,-6.246836,1,2386,83,5
10000,1020.310547,51.966667,-4.737789,1.048056,-8.719446,1.78542,-0.88508,0.51884,-46,-324,526,-4.324733,-0.961052,-7.207888,1,2386,82,5
10001,1020.310547,51.966667,-4.651647,1.052842,-8.695517,1.89224,-0.85456,0.5341,-48,-328,532,-5.285784,-0.480526,-7.207888,1,2383,83,5
